,Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,Prev. Day Close,Change in Price,Percent change in Price,Previous Day Volume,Change in Volume,Percentage change in Volume
3560,2018-10-09,1151.31005859375,1161.55004882813,1144.17004394531,1145.17004394531,1145.17004394531,1684500,1211.03120117188,1135.593800354,1155.92004394531,-10.75,-0.0092999512001789,2309500,-625000,-0.270621346611821
3561,2018-10-10,1136.40002441406,1137.02001953125,1091.51000976563,1092.16003417969,1092.16003417969,2949000,1208.33000244141,1135.71030059814,1145.17004394531,-53.010009765625,-0.0462900772211926,1684500,1264500,0.7506678539626
3562,2018-10-11,1079.0400390625,1116.06005859375,1075.89001464844,1090.73999023438,1090.73999023438,3384800,1205.48500244141,1135.83475067139,1092.16003417969,-1.4200439453125,-0.00130021599479158,2949000,435800,0.147778908104442
3563,2018-10-12,1119.64001464844,1125.82995605469,1095.03002929688,1120.5400390625,1120.5400390625,2468500,1203.073203125,1136.13645111084,1090.73999023438,29.800048828125,0.0273209464170481,3384800,-916300,-0.270710233987237
3564,2018-10-15,1118,1121.80004882813,1098.21997070313,1102.43994140625,1102.43994140625,1503700,1200.35880126953,1136.36890106201,1120.5400390625,-18.10009765625,-0.0161530128556526,2468500,-964800,-0.390844642495443
3565,2018-10-16,1113.47998046875,1136.36999511719,1111.75,1133.07995605469,1133.07995605469,1918900,1198.26699951172,1136.76730072021,1102.43994140625,30.6400146484375,0.0277929105229566,1503700,415200,0.276118906696815
3566,2018-10-17,1140,1147,1114,1127.58996582031,1127.58996582031,1782600,1195.70199951172,1137.03920074463,1133.07995605469,-5.489990234375,-0.00484519226118063,1918900,-136300,-0.0710302777633018
3567,2018-10-18,1130,1132.34997558594,1086.33996582031,1097.91003417969,1097.91003417969,2307600,1192.43360107422,1137.07115081787,1127.58996582031,-29.679931640625,-0.0263215641680822,1782600,525000,0.294513631773814
3568,2018-10-19,1103.7099609375,1120.94995117188,1097.03002929688,1105.18005371094,1105.18005371094,2064300,1189.24800292969,1137.1182510376,1097.91003417969,7.27001953125,0.00662168966939247,2307600,-243300,-0.105434217368695
3569,2018-10-22,1112.51000976563,1121.68994140625,1100,1111.36999511719,1111.36999511719,1355800,1186.42520263672,1137.12365081787,1105.18005371094,6.18994140625,0.00560084430176389,2064300,-708500,-0.343215617884997
3570,2018-10-23,1091.2900390625,1118,1079.01000976563,1114.91003417969,1114.91003417969,1884300,1183.75060302734,1137.12715118408,1111.36999511719,3.5400390625,0.00318529299697956,1355800,528500,0.389806756158726
3571,2018-10-24,1115,1116.61999511719,1055.06005859375,1057.11999511719,1057.11999511719,2464300,1179.73020263672,1136.84880096436,1114.91003417969,-57.7900390625,-0.0518338137525329,1884300,580000,0.307806612535159
3572,2018-10-25,1080.30004882813,1117.81994628906,1075.55004882813,1103.58996582031,1103.58996582031,3647800,1177.15760253906,1136.81605072022,1057.11999511719,46.469970703125,0.0439590310634259,2464300,1183500,0.480258085460374
3573,2018-10-26,1048.32995605469,1117,1042.22998046875,1083.75,1083.75,5321900,1174.35140136719,1136.67455047607,1103.58996582031,-19.8399658203125,-0.0179776605757422,3647800,1674100,0.458934152091672
3574,2018-10-29,1096.5400390625,1108.82995605469,1007.20001220703,1034.72998046875,1034.72998046875,4064500,1170.72900146484,1136.19495025635,1083.75,-49.02001953125,-0.0452318519319492,5321900,-1257400,-0.236269001672335
3575,2018-10-30,1020.01000976563,1050.90002441406,1013.96997070313,1049.51000976563,1049.51000976563,2988400,1167.28020263672,1135.78900054932,1034.72998046875,14.780029296875,0.0142839480597434,4064500,-1076100,-0.264755812523066
3576,2018-10-31,1068.19995117188,1108,1068.19995117188,1090.57995605469,1090.57995605469,3545800,1164.74360107422,1135.54640045166,1049.51000976563,41.0699462890625,0.0391324960285364,2988400,557400,0.186521215366082
3577,2018-11-01,1091.40002441406,1099.90002441406,1077.81994628906,1085.97998046875,1085.97998046875,2006600,1162.02820068359,1135.29645050049,1090.57995605469,-4.5999755859375,-0.00421791686194062,3545800,-1539200,-0.434091037283547
3578,2018-11-02,1089,1098,1067.66003417969,1071.48999023438,1071.48999023438,2171900,1159.03479980469,1134.93640045166,1085.97998046875,-14.489990234375,-0.0133427784074993,2006600,165300,0.0823781520980764
3579,2018-11-05,1072.53002929688,1073.34997558594,1034,1055.72998046875,1055.72998046875,2267900,1155.41439941406,1134.39425018311,1071.48999023438,-15.760009765625,-0.0147084992946857,2171900,96000,0.0442009300612367
3580,2018-11-06,1055.02001953125,1079.81994628906,1053.60998535156,1069.56994628906,1069.56994628906,1433000,1151.68039794922,1133.86124969482,1055.72998046875,13.8399658203125,0.0131093803115903,2267900,-834900,-0.368137924952599
3581,2018-11-07,1083.48999023438,1109.93005371094,1080.58996582031,1108.23999023438,1108.23999023438,2169400,1148.92799804688,1133.54599945068,1069.56994628906,38.6700439453125,0.0361547592838416,1433000,736400,0.513886950453594
3582,2018-11-08,1107.30004882813,1108.21997070313,1084.35998535156,1094.63000488281,1094.63000488281,1684700,1145.52759765625,1133.10844940186,1108.23999023438,-13.6099853515625,-0.012280720305612,2169400,-484700,-0.223425832027289
3583,2018-11-09,1084.02001953125,1088.34997558594,1064.26000976563,1077.02001953125,1077.02001953125,1743000,1141.97919921875,1132.55574920654,1094.63000488281,-17.6099853515625,-0.0160876143290516,1684700,58300,0.0346055677568706
3584,2018-11-12,1073.13000488281,1074.09997558594,1040.34997558594,1049.35998535156,1049.35998535156,1700100,1138.33039794922,1131.87014923096,1077.02001953125,-27.6600341796875,-0.0256820056062894,1743000,-42900,-0.0246127366609294
3585,2018-11-13,1054.81005859375,1066.67004394531,1040.40002441406,1047.96997070313,1047.96997070313,1287500,1135.06359619141,1131.22314910889,1049.35998535156,-1.3900146484375,-0.00132463088724677,1700100,-412600,-0.242691606376096
3586,2018-11-14,1060,1065.7900390625,1041.10998535156,1054.57995605469,1054.57995605469,1733300,1132.17319580078,1130.58494903564,1047.96997070313,6.6099853515625,0.00630741866308204,1287500,445800,0.346252427184466
3587,2018-11-15,1051.4599609375,1078.86999511719,1041.2900390625,1071.05004882813,1071.05004882813,2079200,1129.91439697266,1130.03224945068,1054.57995605469,16.4700927734375,0.0156176804602415,1733300,345900,0.199561530029424
3588,2018-11-16,1065.22998046875,1072.43994140625,1054.90002441406,1068.27001953125,1068.27001953125,1768300,1127.72799804688,1129.77759979248,1071.05004882813,-2.780029296875,-0.00259561100801664,2079200,-310900,-0.149528664871104
3589,2018-11-19,1063.39001464844,1068,1022.86999511719,1027.42004394531,1027.42004394531,2284200,1124.77519775391,1129.60274993896,1068.27001953125,-40.8499755859375,-0.0382393728543109,1768300,515900,0.291749137589775
3590,2018-11-20,1007.28997802734,1037.34997558594,1002.21002197266,1030.44995117188,1030.44995117188,2722900,1121.58439697266,1129.33284942627,1027.42004394531,3.0299072265625,0.00294904430219956,2284200,438700,0.192058488748796
3591,2018-11-21,1045.31005859375,1054.7099609375,1039.4599609375,1043.43005371094,1043.43005371094,1484900,1119.02099853516,1129.27294952393,1030.44995117188,12.9801025390625,0.0125965385551243,2722900,-1238000,-0.454662308568071
3592,2018-11-23,1033.5,1043,1028.52001953125,1030.09997558594,1030.09997558594,708900,1115.98019775391,1129.38489929199,1043.43005371094,-13.330078125,-0.0127752484007834,1484900,-776000,-0.522594114081756
3593,2018-11-26,1044,1057,1039.77001953125,1055.93994140625,1055.93994140625,1577900,1113.53939697266,1129.43324890137,1030.09997558594,25.8399658203125,0.0250849106229851,708900,869000,1.22584285512766
3594,2018-11-27,1051.33996582031,1066.76000976563,1045.5,1052.28002929688,1052.28002929688,1652400,1111.3883984375,1129.42184875488,1055.93994140625,-3.659912109375,-0.00346602298659227,1577900,74500,0.0472146523860828
3595,2018-11-28,1057.4599609375,1092.85998535156,1042.94995117188,1091.7900390625,1091.7900390625,2302100,1109.88199951172,1129.61009887695,1052.28002929688,39.510009765625,0.0375470489466814,1652400,649700,0.39318566932946
3596,2018-11-29,1083.53002929688,1100.15002441406,1082,1094.57995605469,1094.57995605469,1550200,1108.28819824219,1129.71949890137,1091.7900390625,2.7899169921875,0.00255536036451032,2302100,-751900,-0.326614829937883
3597,2018-11-30,1095.63000488281,1109.65002441406,1083.18005371094,1109.65002441406,1109.65002441406,2983400,1106.64979980469,1129.81094909668,1094.57995605469,15.070068359375,0.013767900897522,1550200,1433200,0.924525867629983
3598,2018-12-03,1132.16003417969,1135,1111.72998046875,1116.35998535156,1116.35998535156,2876600,1105.53459960938,1129.91524902344,1109.65002441406,6.7099609375,0.00604691640595711,2983400,-106800,-0.0357980827244084
3599,2018-12-04,1112.98999023438,1114.23999023438,1060.78002929688,1062.46997070313,1062.46997070313,2281500,1103.19279785156,1129.70964904785,1116.35998535156,-53.8900146484375,-0.0482729722988652,2876600,-595100,-0.206876173260099
3600,2018-12-06,1045,1079.42004394531,1042.47998046875,1078.07995605469,1078.07995605469,2371800,1100.87659667969,1129.53129882813,1062.46997070313,15.6099853515625,0.0146921661618653,2281500,90300,0.0395792241946089
3601,2018-12-07,1072.22998046875,1085.03002929688,1039.36999511719,1046.57995605469,1046.57995605469,2134100,1097.92699462891,1129.21469848633,1078.07995605469,-31.5,-0.0292186120547835,2371800,-237700,-0.100219242769205
3602,2018-12-10,1042.93994140625,1059.59997558594,1033,1053.18005371094,1053.18005371094,1682600,1094.84339599609,1128.84014892578,1046.57995605469,6.60009765625,0.00630634823270504,2134100,-451500,-0.211564593974041
3603,2018-12-11,1066.93994140625,1070.40002441406,1050.09997558594,1061.65002441406,1061.65002441406,1692600,1091.93479736328,1128.42989929199,1053.18005371094,8.469970703125,0.00804228172882748,1682600,10000,0.00594318316890519
3604,2018-12-12,1077.07995605469,1091.72998046875,1071.96997070313,1073.72998046875,1073.72998046875,1448000,1089.23879638672,1128.21099914551,1061.65002441406,12.0799560546875,0.0113784729212949,1692600,-244600,-0.144511402575919
3605,2018-12-13,1075.67004394531,1088.42004394531,1064.98999023438,1073.5400390625,1073.5400390625,1249300,1086.556796875,1128.05909912109,1073.72998046875,-0.18994140625,-0.000176898670713355,1448000,-198700,-0.137223756906077
3606,2018-12-14,1060.02001953125,1071.71997070313,1049.36999511719,1051.7099609375,1051.7099609375,1817900,1083.36039550781,1127.96059875488,1073.5400390625,-21.830078125,-0.0203346659935141,1249300,568600,0.455134875530297
3607,2018-12-17,1047.01000976563,1062.38000488281,1016.63000488281,1025.65002441406,1025.65002441406,2496600,1080.33199707031,1127.66814880371,1051.7099609375,-26.0599365234375,-0.0247786343111246,1817900,678700,0.373342868144562
3608,2018-12-18,1034,1059.68994140625,1030.47998046875,1043.41003417969,1043.41003417969,2182000,1077.84359863281,1127.41139892578,1025.65002441406,17.760009765625,0.0173158575955488,2496600,-314600,-0.12601137547064
3609,2018-12-19,1047.2900390625,1075.7099609375,1019.42999267578,1035.4599609375,1035.4599609375,2913200,1075.43439697266,1127.0841986084,1043.41003417969,-7.9500732421875,-0.00761931837126495,2182000,731200,0.335105407882677
3610,2018-12-20,1026,1047.43994140625,1007.85998535156,1023.58001708984,1023.58001708984,2683700,1073.00259643555,1126.62689849854,1035.4599609375,-11.8799438476563,-0.0114731078900436,2913200,-229500,-0.0787793491692984
3611,2018-12-21,1032.0400390625,1037.67004394531,981.190002441406,991.25,991.25,5232800,1070.98439575195,1125.93624847412,1023.58001708984,-32.3300170898438,-0.0315852366693927,2683700,2549100,0.949845362745463
3612,2018-12-24,984.320007324219,1012.11999511719,977.659973144531,984.669982910156,984.669982910156,1818000,1068.86299560547,1125.05539855957,991.25,-6.58001708984375,-0.00663810046894708,5232800,-3414800,-0.65257605870662
3613,2018-12-26,997.989990234375,1048.44995117188,992.650024414062,1047.84997558594,1047.84997558594,2315900,1067.40919433594,1124.46499816895,984.669982910156,63.1799926757813,0.0641636220991069,1818000,497900,0.273872387238724
3614,2018-12-27,1026.19995117188,1053.33996582031,1007,1052.90002441406,1052.90002441406,2299800,1066.41839599609,1124.02994812012,1047.84997558594,5.050048828125,0.00481943879924329,2315900,-16100,-0.00695194093009199
3615,2018-12-28,1059.5,1064.22998046875,1042,1046.68005371094,1046.68005371094,1719900,1064.69039794922,1123.51889831543,1052.90002441406,-6.219970703125,-0.00590746562721989,2299800,-579900,-0.252152361074876
3616,2018-12-31,1057.82995605469,1062.98999023438,1033.0400390625,1044.9599609375,1044.9599609375,1655500,1063.03779785156,1122.99064819336,1046.68005371094,-1.7200927734375,-0.00164337971984752,1719900,-64400,-0.0374440374440375
3617,2019-01-02,1027.19995117188,1060.7900390625,1025.28002929688,1054.68005371094,1054.68005371094,1593400,1062.17319824219,1122.59194824219,1044.9599609375,9.7200927734375,0.00930188058566084,1655500,-62100,-0.0375113258834189
3618,2019-01-03,1050.67004394531,1066.26000976563,1022.36999511719,1025.46997070313,1025.46997070313,2098000,1060.57899658203,1122.21894836426,1054.68005371094,-29.2100830078125,-0.0276956816477524,1593400,504600,0.316681310405422
3619,2019-01-04,1042.56005859375,1080,1036.85998535156,1078.06994628906,1078.06994628906,2301100,1059.91299560547,1122.13029785156,1025.46997070313,52.5999755859375,0.0512935308577311,2098000,203100,0.0968064823641563
3620,2019-01-07,1080.96997070313,1082.69995117188,1062.64001464844,1075.92004394531,1075.92004394531,2372300,1059.13319580078,1122.03989807129,1078.06994628906,-2.14990234375,-0.0019942141520134,2301100,71200,0.0309417235235323
3621,2019-01-08,1086,1093.34997558594,1068.34997558594,1085.36999511719,1085.36999511719,1770700,1059.69819580078,1122.2009979248,1075.92004394531,9.449951171875,0.00878313516422913,2372300,-601600,-0.253593558993382
3622,2019-01-09,1087.98999023438,1091.64001464844,1074.36999511719,1081.65002441406,1081.65002441406,1349900,1059.25939697266,1122.47649780273,1085.36999511719,-3.719970703125,-0.00342737565978446,1770700,-420800,-0.237646128649687
3623,2019-01-10,1074.93994140625,1079.81005859375,1064.68005371094,1078.82995605469,1078.82995605469,1329900,1059.16099609375,1122.60019775391,1081.65002441406,-2.820068359375,-0.0026071911392066,1349900,-20000,-0.0148159122897993
3624,2019-01-11,1069.90002441406,1073.36999511719,1056.43005371094,1064.46997070313,1064.46997070313,1543200,1059.75579589844,1122.88784759522,1078.82995605469,-14.3599853515625,-0.0133107032030121,1329900,213300,0.160387999097676
3625,2019-01-14,1053.33996582031,1058.44995117188,1048.55004882813,1051.51000976563,1051.51000976563,1424500,1059.79579589844,1123.11949768066,1064.46997070313,-12.9599609375,-0.0121750366794654,1543200,-118700,-0.0769180922757906
3626,2019-01-15,1058.01000976563,1088.27001953125,1054.43994140625,1086.51000976563,1086.51000976563,1875900,1059.71439697266,1123.36634765625,1051.51000976563,35,0.0332854653545345,1424500,451400,0.316883116883117
3627,2019-01-16,1090,1102.35998535156,1088.01000976563,1089.51000976563,1089.51000976563,1914000,1059.78499755859,1123.75074768066,1086.51000976563,3,0.00276113424914248,1875900,38100,0.0203102510794819
3628,2019-01-17,1087.98999023438,1100.69995117188,1083.26000976563,1099.11999511719,1099.11999511719,1244800,1060.33759765625,1124.15294769287,1089.51000976563,9.6099853515625,0.00882046540685733,1914000,-669200,-0.349634273772205
3629,2019-01-18,1108.58996582031,1118,1099.28002929688,1107.30004882813,1107.30004882813,2244600,1061.36899902344,1124.54089813232,1099.11999511719,8.1800537109375,0.00744236639063711,1244800,999800,0.803181233933162
3630,2019-01-22,1096,1098.96997070313,1070.89001464844,1078.63000488281,1078.63000488281,1981600,1061.55020019531,1124.7708480835,1107.30004882813,-28.6700439453125,-0.0258918474497084,2244600,-263000,-0.117170097121982
3631,2019-01-23,1086.85998535156,1092.94995117188,1067.56994628906,1084.41003417969,1084.41003417969,1259700,1061.07360107422,1125.14314819336,1078.63000488281,5.780029296875,0.00535867653477995,1981600,-721900,-0.364301574485264
3632,2019-01-24,1082.51000976563,1088,1070.02001953125,1084,1084,1455700,1060.86100097656,1125.46269805908,1084.41003417969,-0.4100341796875,-0.000378117286601531,1259700,196000,0.155592601413035
3633,2019-01-25,1094.22998046875,1103.35998535156,1091.80004882813,1101.51000976563,1101.51000976563,1163000,1061.35080078125,1125.78774810791,1084,17.510009765625,0.0161531455402444,1455700,-292700,-0.201071649378306
3634,2019-01-28,1090.06994628906,1093.36999511719,1074.60998535156,1079.85998535156,1079.85998535156,1466700,1061.96080078125,1126.0617477417,1101.51000976563,-21.6500244140625,-0.0196548594403324,1163000,303700,0.261134995700774
3635,2019-01-29,1081.0400390625,1084.72998046875,1066.02001953125,1070.06005859375,1070.06005859375,985200,1062.40260253906,1126.22559783936,1079.85998535156,-9.7999267578125,-0.00907518279290809,1466700,-481500,-0.328287993454694
